TEMP,B,power,SETP,TIME
316.88,0.079917512834,1.6,316.43,38144.49703550339
316.88,0.079907976091,1.6,316.42,38146.52490091324
316.88,0.079907558858,1.6,316.42,38148.5427544117
316.87,0.079890280962,1.6,316.42,38150.57053089142
316.87,0.079898588359,1.6,316.41,38152.59723210335
316.87,0.079891219735,1.6,316.41,38154.62201833725
316.86,0.079885669053,1.6,316.41,38156.6498439312
316.86,0.079882673919,1.6,316.4,38158.68145227432
316.86,0.079869776964,1.6,316.4,38160.71499991417
316.85,0.079864345491,1.6,316.4,38162.7447552681
316.85,0.079863719642,1.6,316.39,38164.76249790192
316.85,0.079862877727,1.6,316.39,38166.78874588013
316.84,0.079851530492,1.6,316.39,38168.81472444534
316.84,0.079847022891,1.6,316.38,38170.841111421585
316.84,0.07984623313,1.6,316.38,38172.86467528343
316.83,0.079838499427,1.6,316.38,38174.89309334755
316.83,0.079834476113,1.6,316.37,38176.91149497032
316.83,0.079827517271,1.6,316.37,38178.93700504303
316.82,0.079821452498,1.6,316.37,38180.9614713192
316.82,0.079812727869,1.6,316.36,38182.98957037926
316.82,0.079800643027,1.6,316.36,38185.01196265221
316.81,0.079807944596,1.6,316.36,38187.031733989716
316.81,0.079798340797,1.6,316.35,38189.05004763603
316.81,0.079797208309,1.6,316.35,38191.06649684906
316.8,0.079795591533,1.6,316.35,38193.09173297882
316.8,0.079784728587,1.6,316.34,38195.11992478371
316.8,0.079784579575,1.6,316.34,38197.14131474495
316.79,0.079776637256,1.6,316.34,38199.16434216499
316.79,0.079763330519,1.6,316.33,38201.19552111626
316.79,0.07975589484,1.6,316.33,38203.21729040146
316.78,0.079752728343,1.6,316.33,38205.24547743797
316.78,0.079747572541,1.6,316.32,38207.277790784836
316.78,0.079745337367,1.6,316.32,38209.31110906601
316.77,0.079732358456,1.6,316.32,38211.325654268265
316.77,0.079732842743,1.6,316.31,38213.34556603432
316.77,0.079720966518,1.6,316.31,38215.3647480011
316.76,0.07971791923,1.6,316.31,38217.394426584244
316.76,0.0797168836,1.6,316.3,38219.41503095627
316.76,0.079715929925,1.6,316.3,38221.44043755531
316.76,0.079707548022,1.6,316.3,38223.46321082115
316.75,0.079705931246,1.6,316.29,38225.49459505081
316.75,0.079698547721,1.6,316.29,38227.515391111374
316.74,0.079699277878,1.6,316.29,38229.538531541824
316.74,0.079697489738,1.6,316.28,38231.56238031387
316.74,0.0796899423,1.6,316.28,38233.591646671295
316.73,0.079682521522,1.6,316.28,38235.60682487488
316.73,0.07967775315,1.6,316.27,38237.63006687164
316.73,0.079678863287,1.6,316.27,38239.64632153511
316.73,0.079663962126,1.6,316.27,38241.66265797615
316.72,0.079657010734,1.6,316.26,38243.689368486404
316.72,0.079654157162,1.6,316.26,38245.7146654129
316.72,0.079641819,1.6,316.26,38247.74728822708
316.71,0.079641982913,1.6,316.25,38249.772312641144
316.71,0.079643644392,1.6,316.25,38251.806422472
316.71,0.079637274146,1.6,316.25,38253.83856463432
316.7,0.079633131623,1.6,316.24,38255.86114406586
316.7,0.079631492496,1.6,316.24,38257.90152096748
316.7,0.079617522657,1.6,316.24,38259.930649995804
316.69,0.079616807401,1.6,316.23,38261.9638504982
316.69,0.079610981047,1.6,316.23,38263.9981815815
316.68,0.079617269337,1.6,316.22,38266.02237200737
316.68,0.079603970051,1.6,316.22,38268.04215192795
316.68,0.07959792763,1.6,316.22,38270.06287884712
316.67,0.079590179026,1.6,316.21,38272.09019112587
316.67,0.079593725502,1.6,316.21,38274.11451816559
316.67,0.079590901732,1.6,316.21,38276.138347148895
316.66,0.079591006041,1.6,316.2,38278.16343164444
316.66,0.079579435289,1.6,316.2,38280.19377565384
316.66,0.07957636565,1.6,316.2,38282.212500572205
316.66,0.079569324851,1.6,316.19,38284.23183250427
316.65,0.079569637775,1.6,316.19,38286.24736094475
316.65,0.079564653337,1.6,316.19,38288.265716314316
316.65,0.079556673765,1.6,316.18,38290.29012012482
316.64,0.079546265304,1.6,316.18,38292.307690143585
316.64,0.079536482692,1.6,316.18,38294.331288814545
316.64,0.079536274076,1.6,316.17,38296.353288412094
316.63,0.079532057047,1.6,316.17,38298.37486433983
316.63,0.079531669617,1.6,316.17,38300.40378212929
316.63,0.079525955021,1.6,316.16,38302.434405088425
316.62,0.079524792731,1.6,316.16,38304.46315717697
316.62,0.079518355429,1.6,316.16,38306.49419426918
316.62,0.079510957003,1.6,316.15,38308.52808523178
316.61,0.079501137137,1.6,316.15,38310.55733561516
316.61,0.079496197402,1.6,316.15,38312.57331418991
316.61,0.079492323101,1.6,316.14,38314.59883451462
316.6,0.07948448509,1.6,316.14,38316.615218400955
316.6,0.079479582608,1.6,316.14,38318.641954898834
316.6,0.079481072724,1.6,316.13,38320.662152290344
316.59,0.079476684332,1.6,316.13,38322.69004702568
316.59,0.079465888441,1.6,316.13,38324.71432375908
316.59,0.079456955194,1.6,316.12,38326.740490198135
316.58,0.079454384744,1.6,316.12,38328.76288819313
316.58,0.079454056919,1.6,316.12,38330.78278255463
316.58,0.079446062446,1.6,316.11,38332.805695056915
316.57,0.079442188144,1.6,316.11,38334.82778477669
316.57,0.079441696405,1.6,316.11,38336.846586465836
316.57,0.079424366355,1.6,316.1,38338.86456155777
316.56,0.079427264631,1.6,316.1,38340.89308810234
316.56,0.079419404268,1.6,316.1,38342.91658425331
316.56,0.079420261085,1.6,316.09,38344.940160512924
316.55,0.07940929383,1.6,316.09,38346.965245485306
316.55,0.07940941304,1.6,316.09,38348.99541568756
316.55,0.079404495656,1.6,316.08,38351.021893024445
316.54,0.079392008483,1.6,316.08,38353.059997320175
316.54,0.079399801791,1.6,316.08,38355.08765888214
316.54,0.079393453896,1.6,316.07,38357.106011390686
316.53,0.079390138388,1.6,316.07,38359.12746834755
316.53,0.079382710159,1.6,316.07,38361.14695954323
316.53,0.079377062619,1.6,316.06,38363.164752960205
316.52,0.079375676811,1.6,316.06,38365.18164944649
316.52,0.079362303019,1.6,316.06,38367.20989346504
316.52,0.079362891614,1.6,316.05,38369.235776901245
316.51,0.07935705781,1.6,316.05,38371.25712966919
316.51,0.079362362623,1.6,316.05,38373.278923511505
316.51,0.079354636371,1.6,316.04,38375.304831027985
316.5,0.079347908497,1.6,316.04,38377.3292863369
316.5,0.079341344535,1.6,316.04,38379.349702358246
316.5,0.079337395728,1.6,316.03,38381.36879706383
316.49,0.079323738813,1.6,316.03,38383.398144721985
316.49,0.079329296947,1.6,316.03,38385.41651940346
316.49,0.079323872924,1.6,316.02,38387.43881034851
316.48,0.079331278801,1.6,316.02,38389.464217185974
316.48,0.079320065677,1.6,316.02,38391.48262643814
316.48,0.079317741096,1.6,316.01,38393.507851839066
316.47,0.079301923513,1.6,316.01,38395.534155130386
316.47,0.079293243587,1.6,316.01,38397.5524418354
316.47,0.079286806285,1.6,316.0,38399.581325531006
316.46,0.079287193716,1.6,316.0,38401.60194206238
316.46,0.079284392297,1.6,316.0,38403.62685585022
316.46,0.079278506339,1.6,315.99,38405.65465307236
316.45,0.079269371927,1.6,315.99,38407.67883372307
316.45,0.079265095294,1.6,315.99,38409.70274782181
316.45,0.079261593521,1.6,315.98,38411.721220731735
316.44,0.079258129001,1.6,315.98,38413.73989486694
316.44,0.079256296158,1.6,315.98,38415.76653623581
316.44,0.079247318208,1.6,315.97,38417.7957906723
316.43,0.079249642789,1.6,315.97,38419.81908535957
316.43,0.079241447151,1.6,315.97,38421.83916401863
316.43,0.079238027334,1.6,315.96,38423.86097764969
316.42,0.079230614007,1.6,315.96,38425.884567976
316.42,0.079218648374,1.6,315.96,38427.90672492981
316.42,0.07921410352,1.6,315.95,38429.92845630646
316.41,0.079204693437,1.6,315.95,38431.94728422165
316.41,0.079208686948,1.6,315.95,38433.96508049965
316.41,0.079203717411,1.6,315.94,38435.9837603569
316.4,0.079194538295,1.6,315.94,38438.00930595398
316.4,0.079191677272,1.6,315.93,38440.03397464752
316.4,0.079189062119,1.6,315.93,38442.05206274986
316.39,0.079191558063,1.6,315.93,38444.07926821709
316.39,0.07917996496,1.6,315.92,38446.10418128967
316.39,0.079178541899,1.6,315.92,38448.12771701813
316.38,0.07916560024,1.6,315.92,38450.15232992172
316.38,0.07917073369,1.6,315.91,38452.170577049255
316.38,0.079162031412,1.6,315.91,38454.19352841377
316.37,0.079154238105,1.6,315.91,38456.21824145317
316.37,0.079156152904,1.6,315.9,38458.2343108654
316.37,0.079158477485,1.6,315.9,38460.252051115036
316.36,0.079140380025,1.6,315.9,38462.278898239136
316.36,0.079146847129,1.6,315.89,38464.31201982498
316.36,0.07913915813,1.6,315.89,38466.33733201027
316.35,0.079131007195,1.6,315.89,38468.35713171959
316.35,0.079132013023,1.6,315.88,38470.383301496506
316.35,0.079128079116,1.6,315.88,38472.406106710434
316.34,0.079112246633,1.6,315.88,38474.42770218849
316.34,0.079111263156,1.6,315.87,38476.45103263855
316.34,0.079100988805,1.6,315.87,38478.4688334465
316.33,0.079097889364,1.6,315.87,38480.49385881424
316.33,0.079099759459,1.6,315.86,38482.51324224472
316.33,0.079083226621,1.6,315.86,38484.53223466873
316.32,0.079087845981,1.6,315.86,38486.55543279648
316.32,0.079088374972,1.6,315.85,38488.579797029495
316.32,0.079079315066,1.6,315.85,38490.61147618294
316.31,0.079070292413,1.6,315.85,38492.632808446884
316.31,0.079074196517,1.6,315.84,38494.65818953514
316.31,0.079063855112,1.6,315.84,38496.68421149254
316.3,0.079061180353,1.6,315.84,38498.712574243546
316.3,0.07905497402,1.6,315.83,38500.73361515999
316.3,0.079055808485,1.6,315.83,38502.75454425812
316.29,0.079054050148,1.6,315.83,38504.77943444252
316.29,0.079046592116,1.6,315.82,38506.805284023285
316.29,0.079038277268,1.6,315.82,38508.83416056633
316.28,0.079033441842,1.6,315.82,38510.85812997818
316.28,0.079026184976,1.6,315.81,38512.882353544235
316.28,0.079019539058,1.6,315.81,38514.90783953667
316.27,0.079022318125,1.5,315.81,38516.93169593811
316.27,0.079014599323,1.6,315.8,38518.95197200775
316.27,0.079006098211,1.5,315.8,38520.97723221779
316.26,0.078997291625,1.6,315.8,38523.00466251373
316.26,0.079001940787,1.6,315.79,38525.02784705162
316.26,0.079001098871,1.6,315.79,38527.05158877373
316.25,0.078987807035,1.6,315.79,38529.06610226631
316.25,0.078990072012,1.6,315.78,38531.09044766426
316.25,0.078976854682,1.6,315.78,38533.10642576218
316.24,0.07897284627,1.6,315.78,38535.13456392288
316.24,0.078970216215,1.6,315.77,38537.16054177284
316.24,0.078963831067,1.6,315.77,38539.18226003647
316.23,0.078955166042,1.6,315.77,38541.21052646637
316.23,0.078949905932,1.6,315.76,38543.22973370552
316.23,0.078947082162,1.6,315.76,38545.24904465675
316.22,0.078944966197,1.5,315.76,38547.276987314224
316.22,0.078949831426,1.5,315.75,38549.30896806717
316.22,0.078933499753,1.6,315.75,38551.32326030731
316.21,0.078929893672,1.5,315.75,38553.3443107605
316.21,0.078923486173,1.5,315.74,38555.36382937431
316.21,0.078923039138,1.5,315.74,38557.38621091843
316.2,0.078913390636,1.6,315.74,38559.411556720734
316.2,0.078916452825,1.5,315.73,38561.43448925018
316.2,0.078917451203,1.5,315.73,38563.45294094086
316.19,0.078902810812,1.5,315.73,38565.476024866104
316.19,0.078897975385,1.5,315.72,38567.506951093674
316.19,0.078890286386,1.5,315.72,38569.526161432266
316.18,0.078892372549,1.5,315.72,38571.55127739906
316.18,0.078878447413,1.5,315.71,38573.572050094604
316.18,0.078877948225,1.5,315.71,38575.59897661209
316.17,0.078875534236,1.5,315.71,38577.61882853508
316.17,0.078868359327,1.5,315.7,38579.643293619156
316.17,0.078868165612,1.5,315.7,38581.66189575195
316.17,0.078860364854,1.5,315.7,38583.68213748932
316.16,0.078852921724,1.5,315.69,38585.71109652519
316.16,0.078846149147,1.6,315.69,38587.7439994812
316.15,0.078845344484,1.5,315.69,38589.77902173996
316.15,0.078840009868,1.5,315.68,38591.80757522583
316.15,0.078831225634,1.5,315.68,38593.83782172203
316.15,0.078834138811,1.5,315.68,38595.85978913307
316.14,0.078829213977,1.5,315.67,38597.87512803078
316.14,0.078824877739,1.5,315.67,38599.90410542488
316.13,0.078819997609,1.5,315.67,38601.91958332062
316.13,0.078818008304,1.5,315.66,38603.93875169754
316.13,0.078812986612,1.5,315.66,38605.964386701584
316.13,0.078801684082,1.5,315.66,38607.98822116852
316.12,0.078794948757,1.5,315.65,38610.007180929184
316.12,0.078789539635,1.5,315.65,38612.0365293026
316.12,0.078787557781,1.5,315.64,38614.06036257744
316.11,0.078779295087,1.5,315.64,38616.08492279053
316.11,0.078775368631,1.5,315.64,38618.113684654236
316.11,0.078776173294,1.5,315.63,38620.131335258484
316.1,0.078766666353,1.5,315.63,38622.14921331406
316.1,0.078768201172,1.5,315.63,38624.17177891731
316.1,0.078762181103,1.5,315.62,38626.20481753349
316.09,0.078752078116,1.5,315.62,38628.228622198105
316.09,0.078735694289,1.5,315.62,38630.24932193756
316.09,0.078737646341,1.5,315.61,38632.27517199516
316.08,0.078736945987,1.5,315.61,38634.30476093292
316.08,0.078733302653,1.5,315.61,38636.34100341797
316.08,0.078728079796,1.5,315.6,38638.37220263481
316.07,0.078712761402,1.5,315.6,38640.39927816391
316.07,0.078713826835,1.5,315.6,38642.43338084221
316.07,0.078711919487,1.5,315.59,38644.4629342556
316.06,0.078708522022,1.5,315.59,38646.49691295624
316.06,0.07870747894,1.5,315.59,38648.50790023804
316.06,0.078701786697,1.5,315.58,38650.52829504013
316.05,0.078698351979,1.5,315.58,38652.550673246384
316.05,0.078691214323,1.5,315.58,38654.57523345947
316.05,0.078686125576,1.5,315.57,38656.609647750854
316.04,0.078677259386,1.5,315.57,38658.63335585594
316.04,0.078672103584,1.5,315.57,38660.6557598114
316.04,0.078665390611,1.5,315.56,38662.67843794823
316.03,0.078664265573,1.5,315.56,38664.70325779915
316.03,0.07865601033,1.5,315.56,38666.726731061935
316.03,0.078655228019,1.5,315.55,38668.746857881546
316.02,0.078651405871,1.5,315.55,38670.77040863037
316.02,0.078641496599,1.5,315.55,38672.784046173096
316.02,0.078630052507,1.5,315.54,38674.80516290665
316.01,0.078627541661,1.5,315.54,38676.83477282524
316.01,0.078626558185,1.5,315.54,38678.85997414589
316.01,0.078623391688,1.5,315.53,38680.88415789604
316.0,0.078620426357,1.5,315.53,38682.914583444595
316.0,0.078613631427,1.5,315.53,38684.93317937851
316.0,0.078609697521,1.5,315.52,38686.96143245697
315.99,0.078598365188,1.5,315.52,38688.9950902462
315.99,0.078594498336,1.5,315.52,38691.012754917145
315.99,0.078594431281,1.5,315.51,38693.03808403015
315.98,0.078597158194,1.5,315.51,38695.05538225174
315.98,0.078589111567,1.5,315.51,38697.07479381561
315.98,0.078581444919,1.5,315.5,38699.0996658802
315.97,0.078578703105,1.5,315.5,38701.121341466904
315.97,0.078574426472,1.5,315.5,38703.14858818054
315.97,0.078574158251,1.5,315.49,38705.1720123291
315.96,0.07857118547,1.5,315.49,38707.19259309769
315.96,0.078566506505,1.5,315.49,38709.21891927719
315.96,0.078559741378,1.5,315.48,38711.237521886826
315.95,0.078549735248,1.5,315.48,38713.261556863785
315.95,0.07854180783,1.5,315.48,38715.28216433525
315.95,0.078536607325,1.5,315.47,38717.30586409569
315.94,0.078536517918,1.5,315.47,38719.33131146431
315.94,0.078532144427,1.5,315.47,38721.35081768036
315.94,0.078523978591,1.5,315.46,38723.369231939316
315.93,0.078508622944,1.5,315.46,38725.39019012451
315.93,0.078502729535,1.5,315.46,38727.41552519798
315.93,0.078502081335,1.5,315.45,38729.44299244881
315.92,0.078498899937,1.5,315.45,38731.464831113815
315.92,0.078494660556,1.5,315.45,38733.4883415699
315.92,0.078481279314,1.5,315.44,38735.514969825745
315.91,0.078483894467,1.5,315.44,38737.53572678566
315.91,0.078474976122,1.5,315.44,38739.56129527092
315.91,0.078473113477,1.5,315.43,38741.583255290985
315.9,0.078468643129,1.5,315.43,38743.60720729828
315.9,0.078461647034,1.5,315.43,38745.63029670715
315.9,0.078455679119,1.5,315.42,38747.651653289795
315.89,0.078454591334,1.5,315.42,38749.66954827309
315.89,0.078451268375,1.5,315.42,38751.69392299652
315.89,0.07844619453,1.5,315.41,38753.71593761444
315.88,0.078438721597,1.5,315.41,38755.739471912384
315.88,0.078427426517,1.5,315.41,38757.76161289215
315.88,0.078427523375,1.5,315.4,38759.77976846695
315.87,0.078426845372,1.5,315.4,38761.809019088745
315.87,0.078421339393,1.5,315.4,38763.83908581734
315.87,0.078416094184,1.5,315.39,38765.867681503296
315.86,0.078421525657,1.5,315.39,38767.88649106026
315.86,0.078415684402,1.5,315.38,38769.9169151783
315.86,0.078401379287,1.5,315.38,38771.93024110794
315.85,0.07840333879,1.5,315.38,38773.95474600792
315.85,0.078395307064,1.5,315.37,38775.974545001984
315.85,0.078395754099,1.5,315.37,38778.00945401192
315.84,0.078386470675,1.5,315.37,38780.0317697525
315.84,0.078391976655,1.5,315.36,38782.06036734581
315.84,0.078376144171,1.5,315.36,38784.08170580864
315.83,0.078371450305,1.5,315.36,38786.113107442856
315.83,0.078364036977,1.5,315.35,38788.13052725792
315.83,0.078357897699,1.5,315.35,38790.15079975128
315.82,0.078356474638,1.5,315.35,38792.17050933838
315.82,0.078345276415,1.5,315.34,38794.190314531326
315.82,0.078335277736,1.5,315.34,38796.220572948456
315.81,0.078334599733,1.5,315.34,38798.242030620575
315.81,0.078331492841,1.5,315.33,38800.259706258774
315.81,0.078327402472,1.5,315.33,38802.27925372124
315.8,0.078315623105,1.5,315.33,38804.31318593025
315.8,0.07831492275,1.5,315.32,38806.34023833275
315.8,0.078311569989,1.5,315.32,38808.36913442612
315.79,0.0783130005,1.5,315.32,38810.39092326164
315.79,0.078301601112,1.5,315.31,38812.419984579086
315.79,0.078303135931,1.5,315.31,38814.43825697899
315.78,0.078296482563,1.5,315.31,38816.45612859726
315.78,0.0782866925,1.5,315.3,38818.47482633591
315.78,0.078290484846,1.5,315.3,38820.49226999283
315.77,0.078281007707,1.5,315.3,38822.517781972885
315.77,0.078273721039,1.5,315.29,38824.538382053375
315.77,0.078272730112,1.5,315.29,38826.562267780304
315.76,0.078259438276,1.5,315.29,38828.58540868759
315.76,0.078248672187,1.5,315.28,38830.60877203941
315.76,0.078247882426,1.5,315.28,38832.63396811485
315.75,0.078241378069,1.5,315.28,38834.65627861023
315.75,0.078232221305,1.5,315.27,38836.68219780922
315.75,0.078229904175,1.5,315.27,38838.70298361778
315.74,0.078235469759,1.5,315.27,38840.72449302673
315.74,0.078225180507,1.5,315.26,38842.74539017677
315.74,0.078218489885,1.5,315.26,38844.77187919617
315.73,0.078213736415,1.5,315.26,38846.79445195198
315.73,0.078208707273,1.5,315.25,38848.82301449776
315.73,0.078207463026,1.5,315.25,38850.83876872063
315.72,0.078206017613,1.5,315.25,38852.86421203613
315.72,0.078200832009,1.5,315.24,38854.88793897629
315.72,0.078186303377,1.5,315.24,38856.91787934303
315.71,0.078187130392,1.5,315.24,38858.94454288483
315.71,0.078182160854,1.5,315.23,38860.96413373947
315.71,0.078177861869,1.5,315.23,38862.98622274399
315.7,0.078173741698,1.5,315.23,38865.00703406334
315.7,0.078163973987,1.5,315.22,38867.02727293968
315.7,0.078167073429,1.5,315.22,38869.05342173576
315.69,0.078154347837,1.5,315.22,38871.074066877365
315.69,0.078146182001,1.5,315.21,38873.098596572876
315.69,0.078153192997,1.5,315.21,38875.12045121193
315.68,0.078149288893,1.5,315.21,38877.14313054085
315.68,0.078142918646,1.5,315.2,38879.16537618637
315.68,0.078139953315,1.5,315.2,38881.18569779396
315.67,0.078123547137,1.5,315.2,38883.214309215546
315.67,0.07811306417,1.5,315.19,38885.24298620224
315.67,0.078109525144,1.5,315.19,38887.26183342934
315.66,0.078109137714,1.5,315.19,38889.27867436409
315.66,0.078101508319,1.5,315.18,38891.306614637375
315.66,0.07810061425,1.5,315.18,38893.327097415924
315.65,0.078095212579,1.5,315.18,38895.34677886963
315.65,0.07809189707,1.5,315.17,38897.36887001991
315.65,0.078094169497,1.5,315.17,38899.38933324814
315.64,0.078091464937,1.5,315.17,38901.41892528534
315.64,0.078084342182,1.5,315.16,38903.443712711334
315.64,0.078081794083,1.5,315.16,38905.46352291107
315.64,0.078075803816,1.5,315.16,38907.48839354515
315.63,0.078066386282,1.5,315.15,38909.51928734779
315.63,0.078067988157,1.5,315.15,38911.53796863556
315.62,0.078061841428,1.5,315.15,38913.55868935585
315.62,0.078051678836,1.5,315.14,38915.57944440842
315.62,0.078052721918,1.5,315.14,38917.60775637627
315.62,0.078047297895,1.5,315.14,38919.6321721077
315.61,0.078038491309,1.5,315.13,38921.654433727264
315.61,0.078026913106,1.5,315.13,38923.68455505371
315.61,0.07803004235,1.5,315.13,38925.71285367012
315.6,0.078026995063,1.5,315.12,38927.742535591125
315.6,0.078009031713,1.5,315.12,38929.762763261795
315.6,0.078005976975,1.5,315.12,38931.782135009766
315.59,0.078006885946,1.5,315.11,38933.80763697624
315.59,0.077996619046,1.5,315.11,38935.828258275986
315.59,0.077994249761,1.5,315.11,38937.8466091156
315.58,0.077982671559,1.5,315.1,38939.86905312538
315.58,0.077979974449,1.5,315.1,38941.89188170433
315.58,0.077982060611,1.5,315.1,38943.924047231674
315.57,0.077978163958,1.5,315.09,38945.94500684738
315.57,0.077967226505,1.5,315.09,38947.96591758728
315.57,0.077964030206,1.5,315.09,38949.9912173748
315.56,0.077958285809,1.5,315.08,38952.01863479614
315.56,0.077952384949,1.5,315.08,38954.043112277985
315.56,0.077953271568,1.5,315.07,38956.062720537186
315.55,0.077946811914,1.5,315.07,38958.077011585236
315.55,0.077951990068,1.5,315.07,38960.0983338356
315.55,0.077938996255,1.5,315.06,38962.11893725395
315.54,0.077931687236,1.5,315.06,38964.14317822456
315.54,0.07793071866,1.5,315.06,38966.16212463379
315.54,0.07793161273,1.5,315.05,38968.18922972679
315.53,0.077918156981,1.5,315.05,38970.22195601463
315.53,0.077910095453,1.5,315.05,38972.24463939667
315.53,0.077904783189,1.5,315.04,38974.27011561394
315.52,0.077903874218,1.5,315.04,38976.29382753372
315.52,0.077900193632,1.5,315.04,38978.3227314949
315.52,0.077893823385,1.5,315.03,38980.341789484024
315.51,0.077885530889,1.5,315.03,38982.36267900467
315.51,0.077885553241,1.5,315.03,38984.375140190125
315.51,0.077878572047,1.5,315.02,38986.40119075775
315.5,0.077866613865,1.5,315.02,38988.4228284359
315.5,0.077864773571,1.5,315.02,38990.449080467224
315.5,0.077855311334,1.5,315.01,38992.4702835083
315.49,0.077856175601,1.5,315.01,38994.49230885506
315.49,0.077845662832,1.5,315.01,38996.52468037605
315.49,0.077838622034,1.5,315.0,38998.54461932182
315.48,0.077840909362,1.5,315.0,39000.56410360336
315.48,0.077831745148,1.5,315.0,39002.58936691284
315.48,0.07782252878,1.5,314.99,39004.61978173256
315.47,0.077820889652,1.5,314.99,39006.63959932327
315.47,0.077816389501,1.5,314.99,39008.66128230095
315.47,0.077818222344,1.5,314.98,39010.682839632034
315.46,0.077810905874,1.5,314.98,39012.71106147766
315.46,0.077797070146,1.5,314.98,39014.731046676636
315.46,0.077799320221,1.5,314.97,39016.7543554306
315.45,0.077797226608,1.5,314.97,39018.777465581894
315.45,0.077797308564,1.5,314.97,39020.80251455307
315.45,0.077790342271,1.5,314.96,39022.83152580261
315.44,0.077784225345,1.5,314.96,39024.852991104126
315.44,0.077779524028,1.5,314.96,39026.87102675438
315.44,0.077764503658,1.5,314.95,39028.890745162964
315.43,0.077770926058,1.5,314.95,39030.91733980179
315.43,0.077768743038,1.5,314.95,39032.93619680405
315.43,0.077759832144,1.5,314.94,39034.966512441635
315.42,0.077758871019,1.5,314.94,39036.986751794815
315.42,0.077750213444,1.5,314.94,39039.02086305618
315.42,0.07774155587,1.5,314.93,39041.042644023895
315.41,0.077745102346,1.5,314.93,39043.0664832592
315.41,0.077739976346,1.5,314.93,39045.09322786331
315.41,0.077733509243,1.5,314.92,39047.120029211044
315.4,0.07773103565,1.5,314.92,39049.1533741951
315.4,0.077727548778,1.5,314.92,39051.18588280678
315.4,0.077721916139,1.5,314.91,39053.2121360302
315.39,0.077717885375,1.5,314.91,39055.228185892105
315.39,0.077711671591,1.5,314.91,39057.24719452858
315.39,0.077706106007,1.5,314.9,39059.27320146561
315.38,0.077696189284,1.5,314.9,39061.29808998108
315.38,0.077693894506,1.5,314.9,39063.32514166832
315.38,0.077692054212,1.5,314.89,39065.34676337242
315.37,0.077683404088,1.5,314.89,39067.36750793457
315.37,0.077676326036,1.5,314.89,39069.39705348015
315.37,0.077673584223,1.5,314.88,39071.42376279831
315.36,0.07766032964,1.5,314.88,39073.43995022774
315.36,0.077655866742,1.5,314.88,39075.46291136742
315.36,0.077650606632,1.5,314.87,39077.48404145241
315.35,0.07764621824,1.5,314.87,39079.50341653824
315.35,0.077645093203,1.5,314.87,39081.52338695526
315.35,0.077640339732,1.5,314.86,39083.54747462273
315.34,0.077642031014,1.5,314.86,39085.56876730919
315.34,0.077636063099,1.5,314.86,39087.593125104904
315.34,0.077628485858,1.5,314.85,39089.621873378754
315.33,0.077623620629,1.5,314.85,39091.65223670006
315.33,0.077622741461,1.5,314.85,39093.68389225006
315.33,0.077614039183,1.5,314.84,39095.71356010437
315.32,0.077609978616,1.5,314.84,39097.73411679268
315.32,0.077596373856,1.5,314.84,39099.75692510605
315.32,0.077594004571,1.5,314.83,39101.77830696106
315.31,0.077598109841,1.5,314.83,39103.78966188431
315.31,0.077586911619,1.5,314.83,39105.81795954704
315.31,0.077584177256,1.5,314.82,39107.835819244385
315.3,0.077574498951,1.5,314.82,39109.859008550644
315.3,0.077570900321,1.5,314.82,39111.88497495651
315.3,0.0775648579,1.5,314.81,39113.90632176399
315.29,0.077562361956,1.5,314.81,39115.93026852608
315.29,0.077552907169,1.5,314.81,39117.9512720108
315.29,0.077544398606,1.5,314.8,39119.97404909134
315.28,0.077547356486,1.5,314.8,39121.99807500839
315.28,0.077541276813,1.5,314.79,39124.02146792412
315.28,0.077536903322,1.5,314.79,39126.0396168232
315.27,0.077532820404,1.5,314.79,39128.05587434769
315.27,0.077526889741,1.5,314.78,39130.08961677551
315.27,0.077518872917,1.5,314.78,39132.122762680054
315.26,0.07751275599,1.5,314.78,39134.15268397331
315.26,0.077508285642,1.5,314.77,39136.183859586716
315.26,0.077509507537,1.5,314.77,39138.21128988266
315.25,0.077505432069,1.5,314.77,39140.24500179291
315.25,0.0774936378,1.5,314.76,39142.27472138405
315.25,0.077495150268,1.5,314.76,39144.30512166023
315.24,0.077488586307,1.5,314.76,39146.330332279205
315.24,0.077483326197,1.5,314.75,39148.34854364395
315.24,0.077475488186,1.5,314.75,39150.36741089821
315.23,0.077474601567,1.4,314.75,39152.38258910179
315.23,0.077476665378,1.4,314.74,39154.40403628349
315.23,0.077469222248,1.5,314.74,39156.42870378494
315.22,0.077459000051,1.5,314.74,39158.4512796402
315.22,0.077456697822,1.5,314.73,39160.474811553955
315.22,0.077441766858,1.5,314.73,39162.499181985855
315.21,0.077440477908,1.5,314.73,39164.52507710457
315.21,0.077435940504,1.5,314.72,39166.54885554314
315.21,0.077431946993,1.4,314.72,39168.5666012764
315.2,0.077423326671,1.5,314.72,39170.594390153885
315.2,0.077424712479,1.5,314.71,39172.62519931793
315.2,0.077414855361,1.5,314.71,39174.64189577103
315.19,0.077411346138,1.5,314.71,39176.66113233566
315.19,0.077415272593,1.4,314.7,39178.67837500572
315.19,0.077400572598,1.4,314.7,39180.70162940025
315.18,0.077395237982,1.4,314.7,39182.73081898689
315.18,0.077388189733,1.5,314.69,39184.74984788895
315.18,0.077386327088,1.4,314.69,39186.77599525452
315.17,0.07738365978,1.5,314.69,39188.79634094238
315.17,0.077377557755,1.5,314.68,39190.821298122406
