TEMP,B,power,SETP,TIME
328.81,0.115098,3.1,328.59,17154.110472917557
328.82,0.11509,3.1,328.59,17156.146230220795
328.82,0.115082,3.1,328.6,17158.171540021896
328.82,0.115082,3.1,328.6,17160.200434684753
328.83,0.115082,3.1,328.6,17162.219871282578
328.83,0.115075,3.1,328.61,17164.24603676796
328.83,0.115067,3.1,328.61,17166.2777864933
328.84,0.115067,3.1,328.61,17168.313495635986
328.84,0.115059,3.1,328.62,17170.348190546036
328.84,0.115052,3.1,328.62,17172.3745033741
328.85,0.115052,3.1,328.62,17174.40675520897
328.85,0.115044,3.1,328.63,17176.447901964188
328.85,0.115036,3.1,328.63,17178.473250865936
328.86,0.115036,3.1,328.63,17180.501962423325
328.86,0.115029,3.1,328.64,17182.545748233795
328.86,0.115029,3.1,328.64,17184.571583986282
328.87,0.115029,3.1,328.64,17186.60244488716
328.87,0.115021,3.1,328.65,17188.628608703613
328.87,0.115014,3.1,328.65,17190.650012016296
328.88,0.115006,3.1,328.65,17192.684950351715
328.88,0.115006,3.1,328.66,17194.705674886703
328.88,0.114998,3.1,328.66,17196.735394001007
328.89,0.114991,3.1,328.66,17198.756808280945
328.89,0.114991,3.1,328.67,17200.78898692131
328.89,0.114983,3.1,328.67,17202.819029808044
328.9,0.114983,3.1,328.67,17204.85195541382
328.9,0.114975,3.1,328.68,17206.879603385925
328.9,0.114975,3.1,328.68,17208.90822482109
328.91,0.114968,3.1,328.68,17210.946070432663
328.91,0.114968,3.1,328.69,17212.976400136948
328.91,0.11496,3.1,328.69,17215.002165555954
328.92,0.114953,3.1,328.69,17217.02663755417
328.92,0.114945,3.1,328.7,17219.0617351532
328.92,0.114945,3.1,328.7,17221.087549448013
328.93,0.114937,3.1,328.7,17223.114726305008
328.93,0.11493,3.1,328.71,17225.143687963486
328.93,0.11493,3.1,328.71,17227.1752038002
328.94,0.114922,3.1,328.71,17229.2054438591
328.94,0.114922,3.1,328.72,17231.224974393845
328.94,0.114914,3.1,328.72,17233.26062321663
328.95,0.114914,3.1,328.72,17235.297482967377
328.95,0.114907,3.1,328.73,17237.32872056961
328.95,0.114899,3.1,328.73,17239.354971170425
328.96,0.114899,3.1,328.73,17241.383979320526
328.96,0.114892,3.1,328.74,17243.41024541855
328.96,0.114892,3.1,328.74,17245.438508749008
328.97,0.114884,3.1,328.74,17247.457862615585
328.97,0.114876,3.1,328.75,17249.48640036583
328.97,0.114869,3.1,328.75,17251.51845884323
328.98,0.114869,3.1,328.75,17253.555191278458
328.98,0.114869,3.1,328.76,17255.58242249489
328.98,0.114861,3.1,328.76,17257.603004693985
328.99,0.114861,3.1,328.76,17259.626274108887
328.99,0.114853,3.1,328.77,17261.661496400833
328.99,0.114846,3.1,328.77,17263.68948817253
329.0,0.114838,3.1,328.77,17265.721814393997
329.0,0.114838,3.1,328.78,17267.74733042717
329.0,0.11483,3.1,328.78,17269.777274370193
329.01,0.114823,3.1,328.78,17271.804696559906
329.01,0.114823,3.1,328.79,17273.839034318924
329.01,0.114815,3.1,328.79,17275.868508577347
329.02,0.114815,3.1,328.8,17277.900416374207
329.02,0.114815,3.1,328.8,17279.928857803345
329.02,0.114808,3.1,328.8,17281.95893383026
329.03,0.1148,3.1,328.81,17283.988127708435
329.03,0.114792,3.1,328.81,17286.018533945084
329.03,0.114792,3.1,328.81,17288.05040383339
329.04,0.114785,3.1,328.82,17290.076308250427
329.04,0.114785,3.1,328.82,17292.104837179184
329.04,0.114777,3.1,328.82,17294.138290405273
329.05,0.114769,3.1,328.83,17296.16124534607
329.05,0.114762,3.1,328.83,17298.19812464714
329.05,0.114762,3.1,328.83,17300.221015930176
329.06,0.114762,3.1,328.84,17302.25875711441
329.06,0.114754,3.1,328.84,17304.292757749557
329.06,0.114747,3.1,328.84,17306.32147192955
329.07,0.114747,3.1,328.85,17308.351866960526
329.07,0.114739,3.1,328.85,17310.382999658585
329.07,0.114731,3.1,328.85,17312.410907268524
329.08,0.114731,3.1,328.86,17314.44443631172
329.08,0.114724,3.1,328.86,17316.47270655632
329.08,0.114716,3.1,328.86,17318.495014190674
329.09,0.114708,3.1,328.87,17320.522557735443
329.09,0.114708,3.1,328.87,17322.560334444046
329.09,0.114708,3.1,328.87,17324.59166574478
329.1,0.114701,3.1,328.88,17326.624859809875
329.1,0.114693,3.1,328.88,17328.65815258026
329.1,0.114693,3.1,328.88,17330.687982082367
329.11,0.114686,3.1,328.89,17332.718245744705
329.11,0.114678,3.1,328.89,17334.751058340073
329.11,0.11467,3.1,328.89,17336.77804327011
329.12,0.11467,3.1,328.9,17338.806926727295
329.12,0.114663,3.1,328.9,17340.82652950287
329.12,0.114663,3.1,328.9,17342.853417873383
329.13,0.114655,3.1,328.91,17344.88368654251
329.13,0.114655,3.1,328.91,17346.916115522385
329.13,0.114647,3.1,328.91,17348.935561418533
329.14,0.11464,3.1,328.92,17350.961476802826
329.14,0.11464,3.1,328.92,17352.99223470688
329.14,0.114632,3.1,328.92,17355.020095825195
329.15,0.114625,3.1,328.93,17357.052015304565
329.15,0.114617,3.1,328.93,17359.077588796616
329.15,0.114617,3.1,328.93,17361.11386322975
329.16,0.114609,3.1,328.94,17363.141206264496
329.16,0.114609,3.1,328.94,17365.164574861526
329.16,0.114609,3.1,328.94,17367.193167448044
329.17,0.114602,3.1,328.95,17369.22687983513
329.17,0.114594,3.1,328.95,17371.26117515564
329.17,0.114586,3.1,328.95,17373.29391694069
329.18,0.114579,3.1,328.96,17375.324998140335
329.18,0.114579,3.1,328.96,17377.355105876923
329.18,0.114571,3.1,328.96,17379.37911629677
329.19,0.114563,3.1,328.97,17381.41465115547
329.19,0.114556,3.1,328.97,17383.452954530716
329.19,0.114556,3.1,328.97,17385.479292154312
329.2,0.114556,3.1,328.98,17387.50891137123
329.2,0.114548,3.1,328.98,17389.538427591324
329.2,0.114541,3.1,328.98,17391.55925011635
329.21,0.114541,3.1,328.99,17393.59421467781
329.21,0.114533,3.1,328.99,17395.6258392334
329.21,0.114525,3.1,328.99,17397.656923294067
329.22,0.114525,3.1,329.0,17399.68649148941
329.22,0.114518,3.1,329.0,17401.708732128143
329.22,0.11451,3.1,329.0,17403.739590644836
329.23,0.11451,3.1,329.01,17405.76743578911
329.23,0.114502,3.1,329.01,17407.796741485596
329.23,0.114502,3.1,329.01,17409.81885409355
329.24,0.114495,3.1,329.02,17411.85686993599
329.24,0.114495,3.1,329.02,17413.890308856964
329.24,0.114487,3.1,329.03,17415.912702083588
329.25,0.11448,3.1,329.03,17417.941205263138
329.25,0.114472,3.1,329.03,17419.963923454285
329.25,0.114472,3.1,329.04,17421.996037006378
329.26,0.114464,3.1,329.04,17424.02431368828
329.26,0.114457,3.1,329.04,17426.061998844147
329.26,0.114449,3.1,329.05,17428.083741426468
329.27,0.114449,3.1,329.05,17430.12341928482
329.27,0.114441,3.1,329.05,17432.149353981018
329.27,0.114441,3.1,329.06,17434.18756365776
329.28,0.114434,3.1,329.06,17436.21173620224
329.28,0.114426,3.1,329.06,17438.236565351486
329.29,0.114426,3.1,329.07,17440.271216630936
329.29,0.114419,3.1,329.07,17442.29144334793
329.29,0.114411,3.1,329.07,17444.322947978973
329.29,0.114403,3.1,329.08,17446.352699756622
329.3,0.114403,3.1,329.08,17448.380466222763
329.3,0.114396,3.1,329.08,17450.412585258484
329.3,0.114396,3.1,329.09,17452.438794136047
329.31,0.114388,3.1,329.09,17454.47363591194
329.31,0.114388,3.1,329.09,17456.504814386368
329.31,0.11438,3.1,329.1,17458.530502080917
329.32,0.114373,3.1,329.1,17460.564969539642
329.32,0.114365,3.1,329.1,17462.58395600319
329.32,0.114357,3.1,329.11,17464.617119073868
329.33,0.114357,3.1,329.11,17466.63930249214
329.33,0.11435,3.1,329.11,17468.668031930923
329.33,0.114342,3.1,329.12,17470.687826633453
329.34,0.114342,3.1,329.12,17472.71981358528
329.34,0.114342,3.1,329.12,17474.75299024582
329.34,0.114335,3.1,329.13,17476.78742456436
329.35,0.114327,3.1,329.13,17478.813274860382
329.35,0.114319,3.1,329.13,17480.84371614456
329.35,0.114312,3.1,329.14,17482.87207841873
329.36,0.114304,3.1,329.14,17484.908077716827
329.36,0.114304,3.1,329.14,17486.93501996994
329.36,0.114296,3.1,329.15,17488.966912269592
329.37,0.114289,3.1,329.15,17490.999236106873
329.37,0.114289,3.1,329.15,17493.021700143814
329.37,0.114281,3.1,329.16,17495.057713508606
329.38,0.114281,3.1,329.16,17497.084733963013
329.38,0.114274,3.1,329.16,17499.114298820496
329.38,0.114274,3.1,329.17,17501.139442443848
329.39,0.114266,3.1,329.17,17503.165454626083
329.39,0.114258,3.1,329.17,17505.200695753098
329.39,0.114251,3.1,329.18,17507.220224380493
329.4,0.114243,3.1,329.18,17509.265786647797
329.4,0.114235,3.1,329.18,17511.293311834335
329.4,0.114235,3.1,329.19,17513.316562652588
329.41,0.114235,3.1,329.19,17515.34379529953
329.41,0.114228,3.1,329.19,17517.37679052353
329.41,0.114228,3.1,329.2,17519.406893730164
329.42,0.11422,3.1,329.2,17521.439977407455
329.42,0.114213,3.1,329.2,17523.47168493271
329.42,0.114205,3.1,329.21,17525.49362063408
329.43,0.114197,3.1,329.21,17527.519845485687
329.43,0.11419,3.1,329.21,17529.5527780056
329.43,0.11419,3.1,329.22,17531.585421323776
329.44,0.114182,3.1,329.22,17533.61404109001
329.44,0.114182,3.1,329.22,17535.6358127594
329.44,0.114182,3.1,329.23,17537.66686630249
329.45,0.114174,3.1,329.23,17539.69511961937
329.45,0.114167,3.1,329.23,17541.724034547806
329.45,0.114159,3.1,329.24,17543.763441085815
329.46,0.114151,3.1,329.24,17545.791531324387
329.46,0.114151,3.1,329.24,17547.825848340988
329.46,0.114144,3.1,329.25,17549.85569381714
329.47,0.114136,3.1,329.25,17551.89069032669
329.47,0.114129,3.1,329.26,17553.92096209526
329.47,0.114129,3.1,329.26,17555.942605018616
329.48,0.114129,3.1,329.26,17557.96815752983
329.48,0.114121,3.1,329.27,17560.00151491165
329.48,0.114113,3.1,329.27,17562.029585123062
329.49,0.114106,3.1,329.27,17564.063863515854
329.49,0.114106,3.1,329.28,17566.083979845047
329.49,0.114098,3.1,329.28,17568.11826133728
329.5,0.11409,3.1,329.28,17570.142891407013
329.5,0.114083,3.1,329.29,17572.175004005432
329.5,0.114075,3.1,329.29,17574.207565784454
329.51,0.114075,3.1,329.29,17576.238816976547
329.51,0.114075,3.1,329.3,17578.27623987198
329.51,0.114068,3.1,329.3,17580.30535531044
329.52,0.11406,3.1,329.3,17582.33006119728
329.52,0.114052,3.1,329.31,17584.36306810379
329.52,0.114045,3.1,329.31,17586.389199972153
329.53,0.114045,3.1,329.31,17588.417534589767
329.53,0.114037,3.1,329.32,17590.44113111496
329.53,0.114029,3.1,329.32,17592.47937130928
329.54,0.114022,3.1,329.32,17594.501801013947
329.54,0.114022,3.2,329.33,17596.528742790222
329.54,0.114014,3.1,329.33,17598.56235766411
329.55,0.114014,3.1,329.33,17600.598019361496
329.55,0.114007,3.1,329.34,17602.61695599556
329.55,0.113999,3.1,329.34,17604.64762854576
329.56,0.113991,3.1,329.34,17606.676477909088
329.56,0.113991,3.1,329.35,17608.70800256729
329.56,0.113984,3.1,329.35,17610.73736357689
329.57,0.113976,3.2,329.35,17612.768267393112
329.57,0.113976,3.1,329.36,17614.79936695099
329.57,0.113968,3.1,329.36,17616.823073625565
329.58,0.113961,3.2,329.36,17618.86192893982
329.58,0.113961,3.1,329.37,17620.891455888748
329.58,0.113953,3.1,329.37,17622.913011074066
329.59,0.113945,3.1,329.37,17624.945622205734
329.59,0.113938,3.1,329.38,17626.97894334793
329.59,0.11393,3.1,329.38,17629.006061077118
329.6,0.113923,3.2,329.38,17631.034148216248
329.6,0.113923,3.1,329.39,17633.070483207703
329.6,0.113923,3.1,329.39,17635.100576877594
329.61,0.113915,3.1,329.39,17637.12110209465
329.61,0.113907,3.1,329.4,17639.161459684372
329.62,0.1139,3.2,329.4,17641.192029953003
329.62,0.113892,3.1,329.4,17643.214370250702
329.62,0.113884,3.1,329.41,17645.24365901947
329.62,0.113884,3.2,329.41,17647.267951726913
329.63,0.113877,3.2,329.41,17649.30477976799
329.63,0.113869,3.1,329.42,17651.331241846085
329.63,0.113869,3.1,329.42,17653.35791707039
329.64,0.113862,3.1,329.42,17655.385103225708
329.64,0.113854,3.1,329.43,17657.415046691895
329.64,0.113854,3.2,329.43,17659.4538462162
329.65,0.113846,3.1,329.43,17661.472462892532
329.65,0.113839,3.1,329.44,17663.50038433075
329.65,0.113831,3.2,329.44,17665.527324438095
329.66,0.113823,3.2,329.44,17667.562071084976
329.66,0.113816,3.2,329.45,17669.594915628433
329.66,0.113816,3.2,329.45,17671.626883745193
329.67,0.113816,3.2,329.45,17673.652547836304
329.67,0.113808,3.1,329.46,17675.675397396088
329.67,0.113801,3.2,329.46,17677.70339512825
329.68,0.113793,3.2,329.46,17679.73933148384
329.68,0.113793,3.2,329.47,17681.772529363632
329.68,0.113785,3.2,329.47,17683.798795938492
329.69,0.113778,3.2,329.47,17685.820028305054
329.69,0.11377,3.2,329.48,17687.848316669464
329.69,0.113762,3.2,329.48,17689.882539987564
329.7,0.113762,3.2,329.49,17691.906104564667
329.7,0.113762,3.2,329.49,17693.927394151688
329.7,0.113755,3.2,329.49,17695.968698501587
329.71,0.113747,3.2,329.5,17697.998747587204
329.71,0.113739,3.2,329.5,17700.03048801422
329.71,0.113732,3.2,329.5,17702.06113409996
329.72,0.113724,3.1,329.51,17704.092561006546
329.72,0.113717,3.2,329.51,17706.115719795227
329.72,0.113709,3.2,329.51,17708.145065784454
329.73,0.113709,3.2,329.52,17710.175935029984
329.73,0.113709,3.2,329.52,17712.19846367836
329.73,0.113701,3.2,329.52,17714.22683787346
329.74,0.113694,3.2,329.53,17716.260755300522
329.74,0.113686,3.2,329.53,17718.287298440933
329.74,0.113678,3.2,329.53,17720.316306591034
329.75,0.113671,3.2,329.54,17722.345928430557
329.75,0.113663,3.2,329.54,17724.375803232193
329.75,0.113663,3.2,329.54,17726.400525808334
329.76,0.113656,3.2,329.55,17728.432841539383
329.76,0.113656,3.2,329.55,17730.46705532074
329.76,0.113648,3.2,329.55,17732.49956679344
329.77,0.11364,3.2,329.56,17734.52609205246
329.77,0.11364,3.2,329.56,17736.555151224136
329.77,0.113633,3.2,329.56,17738.580731868744
329.78,0.113625,3.2,329.57,17740.60648870468
329.78,0.113617,3.2,329.57,17742.63617157936
329.78,0.11361,3.2,329.57,17744.66245985031
329.79,0.113602,3.2,329.58,17746.686309099197
329.79,0.113602,3.2,329.58,17748.719077825546
329.79,0.113602,3.2,329.58,17750.749249219894
329.8,0.113595,3.2,329.59,17752.777354002
329.8,0.113587,3.2,329.59,17754.804326295853
329.8,0.113579,3.2,329.59,17756.83650994301
329.81,0.113572,3.2,329.6,17758.874275922775
329.81,0.113564,3.2,329.6,17760.901458978653
329.81,0.113564,3.2,329.6,17762.932613372803
329.82,0.113556,3.2,329.61,17764.968046188354
329.82,0.113549,3.2,329.61,17766.991271972656
329.82,0.113549,3.2,329.61,17769.017277002335
329.83,0.113541,3.2,329.62,17771.049659252167
329.83,0.113533,3.2,329.62,17773.07358264923
329.83,0.113526,3.2,329.62,17775.099512577057
329.84,0.113518,3.2,329.63,17777.13152384758
329.84,0.113511,3.2,329.63,17779.164079904556
329.84,0.113511,3.2,329.63,17781.200309753418
329.85,0.113503,3.2,329.64,17783.228407144547
329.85,0.113495,3.2,329.64,17785.266516685486
329.85,0.113495,3.2,329.64,17787.291024923325
329.86,0.113488,3.2,329.65,17789.32675886154
329.86,0.11348,3.2,329.65,17791.35471391678
329.86,0.113472,3.2,329.65,17793.381684064865
329.87,0.113465,3.2,329.66,17795.413227558136
329.87,0.113457,3.2,329.66,17797.438809871674
329.87,0.11345,3.2,329.66,17799.46941924095
329.88,0.11345,3.2,329.67,17801.499256134033
329.88,0.113442,3.2,329.67,17803.529510498047
329.88,0.113442,3.2,329.67,17805.555552721024
329.89,0.113434,3.2,329.68,17807.573522806168
329.89,0.113427,3.2,329.68,17809.61001110077
329.89,0.113419,3.2,329.68,17811.633959531784
329.9,0.113419,3.2,329.69,17813.664624929428
329.9,0.113411,3.2,329.69,17815.70229268074
329.9,0.113404,3.2,329.69,17817.723670482635
329.91,0.113396,3.2,329.7,17819.760919570923
329.91,0.113389,3.2,329.7,17821.783827781677
329.91,0.113389,3.2,329.7,17823.813152074814
329.92,0.113381,3.2,329.71,17825.84583425522
329.92,0.113373,3.2,329.71,17827.879026412964
329.92,0.113366,3.2,329.72,17829.907074213028
329.93,0.113358,3.2,329.72,17831.927852630615
329.93,0.113358,3.2,329.72,17833.955138206482
329.93,0.11335,3.2,329.73,17835.99161863327
329.94,0.113343,3.2,329.73,17838.019097328186
329.94,0.113335,3.2,329.73,17840.048616170883
329.94,0.113335,3.2,329.74,17842.081063747406
329.95,0.113328,3.2,329.74,17844.106157302856
329.95,0.11332,3.2,329.74,17846.138885736465
329.95,0.113312,3.2,329.75,17848.171268939972
329.96,0.113305,3.2,329.75,17850.197604894638
329.96,0.113297,3.2,329.75,17852.23282623291
329.96,0.113297,3.2,329.76,17854.262541532516
329.97,0.113289,3.2,329.76,17856.283400774002
329.97,0.113289,3.2,329.76,17858.317103147507
329.97,0.113282,3.2,329.77,17860.338916540146
329.98,0.113274,3.2,329.77,17862.37904381752
329.98,0.113266,3.2,329.77,17864.404904842377
329.98,0.113259,3.2,329.78,17866.429576158524
329.99,0.113251,3.2,329.78,17868.45881843567
329.99,0.113244,3.2,329.78,17870.4844789505
329.99,0.113236,3.2,329.79,17872.521057367325
330.0,0.113236,3.2,329.79,17874.552521944046
330.0,0.113228,3.2,329.79,17876.581585884094
330.0,0.113228,3.2,329.8,17878.61145710945
330.01,0.113221,3.2,329.8,17880.639360189438
330.01,0.113213,3.2,329.8,17882.682519197464
330.01,0.113205,3.2,329.81,17884.707062005997
330.02,0.113198,3.2,329.81,17886.73663520813
330.02,0.11319,3.2,329.81,17888.75472021103
330.02,0.113183,3.2,329.82,17890.78866791725
330.03,0.113183,3.2,329.82,17892.814064979553
330.03,0.113175,3.2,329.82,17894.842480659485
330.03,0.113175,3.2,329.83,17896.87517285347
330.04,0.113167,3.2,329.83,17898.894812345505
330.04,0.11316,3.2,329.83,17900.92780160904
330.04,0.113152,3.2,329.84,17902.958201885223
330.05,0.113144,3.2,329.84,17904.99079966545
330.05,0.113137,3.2,329.84,17907.007957696915
330.05,0.113129,3.2,329.85,17909.045236110687
330.06,0.113129,3.2,329.85,17911.07989692688
330.06,0.113122,3.2,329.85,17913.10387325287
330.06,0.113114,3.2,329.86,17915.142564296722
330.07,0.113106,3.2,329.86,17917.177105903625
330.07,0.113099,3.2,329.86,17919.20968580246
330.07,0.113091,3.2,329.87,17921.231317043304
330.08,0.113083,3.2,329.87,17923.26150226593
330.08,0.113076,3.2,329.87,17925.289748430252
330.09,0.113076,3.2,329.88,17927.309907197952
330.09,0.113068,3.2,329.88,17929.338623523712
330.09,0.113068,3.2,329.88,17931.381645441055
330.09,0.11306,3.2,329.89,17933.410245656967
330.1,0.113053,3.2,329.89,17935.43400144577
330.1,0.113045,3.2,329.89,17937.469269037247
330.1,0.113038,3.2,329.9,17939.496730566025
330.11,0.11303,3.2,329.9,17941.520535230637
330.11,0.113022,3.2,329.9,17943.553130865097
330.12,0.113022,3.2,329.91,17945.58350419998
330.12,0.113015,3.2,329.91,17947.611993789673
330.12,0.113007,3.2,329.91,17949.643518924713
330.12,0.112999,3.2,329.92,17951.6778151989
330.13,0.112999,3.2,329.92,17953.700267076492
330.13,0.112984,3.2,329.92,17955.73139810562
330.13,0.112984,3.2,329.93,17957.75075173378
330.14,0.112977,3.2,329.93,17959.78587436676
330.14,0.112969,3.2,329.93,17961.819438934326
330.14,0.112969,3.2,329.94,17963.843272686005
330.15,0.112961,3.2,329.94,17965.87286710739
330.15,0.112954,3.2,329.95,17967.908958673477
330.15,0.112946,3.2,329.95,17969.93048262596
330.16,0.112938,3.2,329.95,17971.95444536209
330.16,0.112931,3.2,329.96,17973.987436294556
330.16,0.112923,3.2,329.96,17976.01270031929
330.17,0.112916,3.2,329.96,17978.039073467255
330.17,0.112916,3.2,329.97,17980.083076953888
330.17,0.112908,3.2,329.97,17982.11122560501
330.18,0.1129,3.2,329.97,17984.13014984131
330.18,0.112893,3.2,329.98,17986.160969734192
330.18,0.112885,3.2,329.98,17988.191382408142
330.19,0.112877,3.2,329.98,17990.219265699387
330.19,0.11287,3.2,329.99,17992.245046377182
330.19,0.112862,3.2,329.99,17994.285742998123
330.2,0.112862,3.2,329.99,17996.30296278
330.2,0.112854,3.2,330.0,17998.33432483673
330.2,0.112847,3.2,330.0,18000.381094694138
330.21,0.112839,3.2,330.0,18002.40250968933
330.21,0.112832,3.2,330.01,18004.43385887146
330.21,0.112832,3.2,330.01,18006.45752596855
330.22,0.112824,3.2,330.01,18008.488629579544
330.22,0.112816,3.2,330.02,18010.516169071198
330.22,0.112809,3.2,330.02,18012.53585958481
330.23,0.112809,3.2,330.02,18014.567265987396
330.23,0.112801,3.2,330.03,18016.595840215683
330.23,0.112793,3.2,330.03,18018.62678194046
330.24,0.112786,3.2,330.03,18020.650905132294
330.24,0.112778,3.2,330.04,18022.690361738205
330.25,0.112771,3.2,330.04,18024.71941614151
330.25,0.112763,3.2,330.04,18026.74639391899
330.25,0.112755,3.2,330.05,18028.77502679825
330.25,0.112755,3.2,330.05,18030.810164690018
330.26,0.112748,3.2,330.05,18032.837895154953
