TEMP,B,power,SETP,TIME
302.6,0.0400469,0.3,301.82,1093.841266155243
302.6,0.0400469,0.3,301.83,1095.87046957016
302.6,0.0400469,0.3,301.83,1097.9074745178223
302.61,0.0400546,0.3,301.83,1099.9437856674194
302.61,0.0400546,0.3,301.84,1101.9738397598267
302.61,0.0400546,0.3,301.84,1104.0063412189484
302.62,0.0400546,0.3,301.84,1106.0470838546753
302.62,0.0400546,0.3,301.85,1108.0759906768799
302.62,0.0400622,0.3,301.85,1110.1041433811188
302.63,0.0400622,0.3,301.85,1112.1519412994385
302.63,0.0400622,0.3,301.86,1114.183423280716
302.63,0.0400622,0.3,301.86,1116.2166686058044
302.64,0.0400622,0.3,301.86,1118.2494394779205
302.64,0.0400622,0.3,301.87,1120.2817430496216
302.64,0.0400698,0.3,301.87,1122.3128759860992
302.65,0.0400698,0.3,301.87,1124.3472728729248
302.65,0.0400698,0.3,301.88,1126.374421596527
302.65,0.0400698,0.3,301.88,1128.4046006202698
302.66,0.0400698,0.3,301.88,1130.4449639320374
302.66,0.0400698,0.3,301.89,1132.4766759872437
302.66,0.0400698,0.3,301.89,1134.5058751106262
302.67,0.0400774,0.3,301.89,1136.5525472164154
302.67,0.0400774,0.3,301.9,1138.5779032707214
302.67,0.0400774,0.4,301.9,1140.6066811084747
302.67,0.0400774,0.3,301.9,1142.6474165916443
302.68,0.0400774,0.3,301.91,1144.6745858192444
302.68,0.0400774,0.3,301.91,1146.7069754600525
302.68,0.0400774,0.3,301.91,1148.74409866333
302.69,0.0400851,0.3,301.92,1150.7831869125366
302.69,0.0400851,0.4,301.92,1152.809058189392
302.69,0.0400851,0.4,301.92,1154.8447096347809
302.7,0.0400851,0.4,301.93,1156.8788559436798
302.7,0.0400851,0.4,301.93,1158.9106900691986
302.7,0.0400851,0.4,301.93,1160.9491322040558
302.71,0.0400851,0.4,301.94,1162.9820454120636
302.71,0.0400851,0.4,301.94,1165.0112707614899
302.71,0.0400851,0.4,301.94,1167.0492277145386
302.72,0.0400851,0.4,301.95,1169.077998638153
302.72,0.0400851,0.4,301.95,1171.106863975525
302.72,0.0400927,0.4,301.96,1173.1395452022552
302.73,0.0400927,0.4,301.96,1175.1776843070984
302.73,0.0400927,0.4,301.96,1177.2059516906738
302.73,0.0400927,0.4,301.97,1179.2417199611664
302.74,0.0400927,0.4,301.97,1181.2723486423492
302.74,0.0400927,0.4,301.97,1183.297923564911
302.74,0.0401003,0.4,301.98,1185.3451335430145
302.75,0.0401003,0.4,301.98,1187.3758461475372
302.75,0.0401003,0.4,301.98,1189.4086349010468
302.75,0.0401003,0.4,301.99,1191.44606757164
302.76,0.0401003,0.4,301.99,1193.4794676303864
302.76,0.0401003,0.4,301.99,1195.5117621421814
302.76,0.040108,0.4,302.0,1197.5475025177002
302.76,0.040108,0.4,302.0,1199.5771737098694
302.77,0.040108,0.4,302.0,1201.6075880527496
302.77,0.040108,0.4,302.01,1203.6479907035828
302.77,0.040108,0.4,302.01,1205.680951833725
302.78,0.040108,0.4,302.01,1207.7120203971863
302.78,0.0401156,0.4,302.02,1209.7537951469421
302.78,0.0401156,0.4,302.02,1211.7841670513153
302.79,0.0401156,0.4,302.02,1213.8103947639465
302.79,0.0401156,0.4,302.03,1215.842978477478
302.79,0.0401156,0.4,302.03,1217.8813626766205
302.8,0.0401156,0.4,302.03,1219.9094548225403
302.8,0.0401232,0.4,302.04,1221.9399044513702
302.8,0.0401232,0.4,302.04,1223.9650449752808
302.81,0.0401232,0.4,302.04,1225.999223947525
302.81,0.0401232,0.4,302.05,1228.0388498306274
302.81,0.0401232,0.4,302.05,1230.072092294693
302.82,0.0401309,0.4,302.05,1232.1056067943573
302.82,0.0401309,0.4,302.06,1234.140388250351
302.82,0.0401309,0.4,302.06,1236.1686305999756
302.83,0.0401309,0.4,302.06,1238.2035341262817
302.83,0.0401309,0.4,302.07,1240.2472760677338
302.83,0.0401309,0.4,302.07,1242.277957201004
302.84,0.0401309,0.4,302.07,1244.3089635372162
302.84,0.0401309,0.4,302.08,1246.3467552661896
302.84,0.0401309,0.4,302.08,1248.3723289966583
302.85,0.0401385,0.4,302.08,1250.4063539505005
302.85,0.0401385,0.4,302.09,1252.447624206543
302.85,0.0401385,0.4,302.09,1254.4774959087372
302.86,0.0401385,0.4,302.09,1256.5064761638641
302.86,0.0401385,0.4,302.1,1258.5457491874695
302.86,0.0401385,0.4,302.1,1260.5700302124023
302.87,0.0401385,0.4,302.1,1262.5999014377594
302.87,0.0401385,0.4,302.11,1264.6257264614105
302.87,0.0401385,0.4,302.11,1266.6564598083496
302.87,0.0401385,0.4,302.11,1268.6902430057526
302.88,0.0401461,0.4,302.12,1270.7214057445526
302.88,0.0401461,0.4,302.12,1272.753555059433
302.88,0.0401461,0.4,302.12,1274.7791848182678
302.89,0.0401461,0.4,302.13,1276.8143892288208
302.89,0.0401461,0.4,302.13,1278.8513715267181
302.89,0.0401461,0.4,302.13,1280.8792662620544
302.9,0.0401537,0.4,302.14,1282.9082436561584
302.9,0.0401537,0.4,302.14,1284.9496417045593
302.9,0.0401537,0.4,302.14,1286.980456352234
302.91,0.0401537,0.4,302.15,1289.015392780304
302.91,0.0401537,0.4,302.15,1291.0522961616516
302.91,0.0401537,0.4,302.15,1293.0828816890717
302.92,0.0401614,0.4,302.16,1295.1152548789978
302.92,0.0401614,0.4,302.16,1297.1491203308105
302.92,0.0401614,0.4,302.17,1299.177925825119
302.93,0.0401614,0.4,302.17,1301.2141633033752
302.93,0.0401614,0.4,302.17,1303.247454881668
302.93,0.0401614,0.4,302.18,1305.2732536792755
302.94,0.040169,0.4,302.18,1307.2972259521484
302.94,0.040169,0.4,302.18,1309.3279790878296
302.94,0.040169,0.4,302.19,1311.3641459941864
302.95,0.040169,0.4,302.19,1313.3959085941315
302.95,0.040169,0.4,302.19,1315.429098367691
302.95,0.0401766,0.4,302.2,1317.454026222229
302.96,0.0401766,0.4,302.2,1319.4915478229523
302.96,0.0401766,0.4,302.2,1321.5245068073273
302.96,0.0401766,0.4,302.21,1323.553379535675
302.96,0.0401766,0.4,302.21,1325.588948249817
302.97,0.0401766,0.4,302.21,1327.6201055049896
302.97,0.0401843,0.4,302.22,1329.654382944107
302.97,0.0401843,0.4,302.22,1331.6801512241364
302.98,0.0401843,0.4,302.22,1333.7175393104553
302.98,0.0401843,0.4,302.23,1335.7546708583832
302.98,0.0401843,0.4,302.23,1337.78639960289
302.99,0.0401843,0.4,302.23,1339.8132152557373
302.99,0.0401919,0.4,302.24,1341.8491094112396
302.99,0.0401919,0.4,302.24,1343.8722767829895
303.0,0.0401919,0.4,302.24,1345.9072382450104
303.0,0.0401919,0.4,302.25,1347.9438228607178
303.0,0.0401919,0.4,302.25,1349.9680953025818
303.01,0.0401919,0.4,302.25,1352.0069704055786
303.01,0.0401843,0.4,302.26,1354.046600818634
303.01,0.0401919,0.4,302.26,1356.078614473343
303.02,0.0401919,0.4,302.26,1358.1094641685486
303.02,0.0401919,0.4,302.27,1360.1484348773956
303.02,0.0401919,0.4,302.27,1362.1754007339478
303.03,0.0401919,0.4,302.27,1364.2085111141205
303.03,0.0401919,0.4,302.28,1366.2457687854767
303.03,0.0401919,0.4,302.28,1368.2767775058746
303.04,0.0401995,0.4,302.28,1370.314749956131
303.04,0.0401995,0.4,302.29,1372.3501784801483
303.04,0.0401995,0.4,302.29,1374.3837950229645
303.05,0.0401995,0.4,302.29,1376.4128777980804
303.05,0.0401995,0.4,302.3,1378.4536550045013
303.05,0.0402071,0.4,302.3,1380.4839932918549
303.06,0.0402071,0.4,302.3,1382.5096764564514
303.06,0.0402071,0.4,302.31,1384.5438446998596
303.06,0.0402071,0.4,302.31,1386.5696556568146
303.06,0.0402071,0.4,302.31,1388.6011061668396
303.07,0.0402148,0.4,302.32,1390.6404333114624
303.07,0.0402148,0.4,302.32,1392.6738708019257
303.08,0.0402148,0.4,302.32,1394.710428237915
303.08,0.0402148,0.4,302.33,1396.7431161403656
303.08,0.0402148,0.4,302.33,1398.7751150131226
303.08,0.0402148,0.4,302.33,1400.8062553405762
303.09,0.0402224,0.4,302.34,1402.8464739322662
303.09,0.0402224,0.4,302.34,1404.8707621097565
303.09,0.0402224,0.4,302.34,1406.9094941616058
303.1,0.0402224,0.4,302.35,1408.9407184123993
303.1,0.0402224,0.4,302.35,1410.9776012897491
303.1,0.04023,0.4,302.35,1413.0076773166656
303.11,0.04023,0.4,302.36,1415.0494139194489
303.11,0.04023,0.4,302.36,1417.0776510238647
303.11,0.04023,0.4,302.37,1419.1094934940338
303.12,0.04023,0.4,302.37,1421.1407842636108
303.12,0.0402377,0.4,302.37,1423.1677947044373
303.12,0.0402377,0.4,302.38,1425.193933725357
303.13,0.0402377,0.4,302.38,1427.231882095337
303.13,0.0402377,0.4,302.38,1429.2671580314636
303.13,0.0402377,0.4,302.39,1431.3012602329254
303.14,0.0402453,0.4,302.39,1433.3283467292786
303.14,0.0402453,0.4,302.39,1435.3609476089478
303.14,0.0402453,0.4,302.4,1437.388121843338
303.15,0.0402453,0.4,302.4,1439.4130856990814
303.15,0.0402453,0.4,302.4,1441.4549560546875
303.15,0.0402453,0.4,302.41,1443.4809045791626
303.16,0.0402453,0.4,302.41,1445.5201575756073
303.16,0.0402453,0.4,302.41,1447.55291223526
303.16,0.0402453,0.4,302.42,1449.57790017128
303.17,0.0402453,0.4,302.42,1451.6119706630707
303.17,0.0402529,0.4,302.42,1453.6531567573547
303.17,0.0402529,0.4,302.43,1455.682615995407
303.18,0.0402529,0.4,302.43,1457.7100794315338
303.18,0.0402529,0.4,302.43,1459.7534778118134
303.18,0.0402529,0.4,302.44,1461.7767055034637
303.19,0.0402529,0.4,302.44,1463.80246758461
303.19,0.0402606,0.4,302.44,1465.846909046173
303.19,0.0402606,0.4,302.45,1467.876710653305
303.2,0.0402606,0.4,302.45,1469.902996301651
303.2,0.0402606,0.4,302.45,1471.941857099533
303.2,0.0402606,0.4,302.46,1473.970869064331
303.21,0.0402606,0.4,302.46,1476.0114440917969
303.21,0.0402682,0.4,302.46,1478.0501794815063
303.21,0.0402682,0.4,302.47,1480.0813755989075
303.21,0.0402682,0.4,302.47,1482.112129688263
303.22,0.0402682,0.4,302.47,1484.150948524475
303.22,0.0402682,0.4,302.48,1486.1856710910797
303.22,0.0402758,0.4,302.48,1488.2083113193512
303.23,0.0402758,0.4,302.48,1490.2507865428925
303.23,0.0402758,0.4,302.49,1492.2848048210144
303.23,0.0402758,0.4,302.49,1494.318858385086
303.24,0.0402758,0.4,302.49,1496.3528468608856
303.24,0.0402758,0.4,302.5,1498.3801622390747
303.24,0.0402834,0.4,302.5,1500.4076359272003
303.25,0.0402834,0.4,302.5,1502.4401831626892
303.25,0.0402834,0.4,302.51,1504.4771616458893
303.25,0.0402834,0.4,302.51,1506.5016837120056
303.26,0.0402834,0.4,302.51,1508.54460811615
303.26,0.0402911,0.4,302.52,1510.5795166492462
303.26,0.0402911,0.4,302.52,1512.604867219925
303.27,0.0402911,0.4,302.52,1514.6508765220642
303.27,0.0402911,0.4,302.53,1516.673638343811
303.27,0.0402911,0.4,302.53,1518.713306903839
303.28,0.0402911,0.4,302.53,1520.7511057853699
303.28,0.0402911,0.4,302.54,1522.776288509369
303.28,0.0402911,0.4,302.54,1524.8099241256714
303.29,0.0402911,0.4,302.54,1526.8481149673462
303.29,0.0402911,0.4,302.55,1528.8769710063934
303.29,0.0402911,0.4,302.55,1530.9125893115997
303.3,0.0402911,0.4,302.55,1532.9481556415558
303.3,0.0402987,0.4,302.56,1534.9732365608215
303.3,0.0402987,0.4,302.56,1537.0082793235779
303.31,0.0402987,0.4,302.56,1539.043065071106
303.31,0.0402987,0.4,302.57,1541.0659654140472
303.31,0.0402987,0.4,302.57,1543.101612329483
303.32,0.0402987,0.4,302.58,1545.1279175281525
303.32,0.0403063,0.4,302.58,1547.1649181842804
303.32,0.0403063,0.4,302.58,1549.1981172561646
303.33,0.0403063,0.4,302.59,1551.2271308898926
303.33,0.0403063,0.4,302.59,1553.258115530014
303.33,0.0403063,0.4,302.59,1555.2928340435028
303.34,0.040314,0.4,302.6,1557.3198556900024
303.34,0.040314,0.4,302.6,1559.3547286987305
303.34,0.040314,0.4,302.6,1561.389771938324
303.34,0.040314,0.4,302.61,1563.4157993793488
303.35,0.040314,0.4,302.61,1565.453752040863
303.35,0.040314,0.4,302.61,1567.4786484241486
303.35,0.0403216,0.4,302.62,1569.5078701972961
303.36,0.0403216,0.4,302.62,1571.5500473976135
303.36,0.0403216,0.4,302.62,1573.576354265213
303.36,0.0403216,0.4,302.63,1575.602528333664
303.37,0.0403216,0.4,302.63,1577.6406943798065
303.37,0.0403216,0.4,302.63,1579.6707243919373
303.37,0.0403292,0.4,302.64,1581.7058815956116
303.38,0.0403292,0.4,302.64,1583.741376399994
303.38,0.0403292,0.4,302.64,1585.7763879299164
303.38,0.0403292,0.4,302.65,1587.8105263710022
303.39,0.0403368,0.4,302.65,1589.8521740436554
303.39,0.0403368,0.4,302.65,1591.8856720924377
303.39,0.0403368,0.4,302.66,1593.91468334198
303.4,0.0403368,0.4,302.66,1595.9439480304718
303.4,0.0403368,0.4,302.66,1597.9792733192444
303.4,0.0403368,0.4,302.67,1600.0122139453888
303.41,0.0403445,0.4,302.67,1602.0486266613007
303.41,0.0403445,0.4,302.67,1604.0730865001678
303.41,0.0403445,0.4,302.68,1606.1089453697205
303.42,0.0403445,0.4,302.68,1608.1432330608368
303.42,0.0403445,0.4,302.68,1610.1743474006653
303.42,0.0403445,0.4,302.69,1612.2012951374054
303.43,0.0403445,0.4,302.69,1614.2264482975006
303.43,0.0403445,0.4,302.69,1616.2561738491058
303.43,0.0403445,0.4,302.7,1618.295948266983
303.44,0.0403445,0.4,302.7,1620.326409816742
303.44,0.0403445,0.4,302.7,1622.3520905971527
303.44,0.0403445,0.4,302.71,1624.3912236690521
303.45,0.0403521,0.4,302.71,1626.4218163490295
303.45,0.0403521,0.4,302.71,1628.4582574367523
303.45,0.0403521,0.4,302.72,1630.4845640659332
303.46,0.0403521,0.4,302.72,1632.5149195194244
303.46,0.0403597,0.4,302.72,1634.553982257843
303.46,0.0403597,0.4,302.73,1636.58740568161
303.47,0.0403597,0.4,302.73,1638.6132504940033
303.47,0.0403597,0.4,302.73,1640.6561493873596
303.47,0.0403597,0.4,302.74,1642.6864728927612
303.48,0.0403597,0.4,302.74,1644.718727350235
303.48,0.0403674,0.4,302.74,1646.7537145614624
303.48,0.0403674,0.5,302.75,1648.7817697525024
303.49,0.0403674,0.5,302.75,1650.8098530769348
303.49,0.0403674,0.5,302.75,1652.8431582450867
303.49,0.0403674,0.4,302.76,1654.8768401145935
303.5,0.040375,0.5,302.76,1656.9062135219574
303.5,0.040375,0.5,302.76,1658.9401535987854
303.5,0.040375,0.5,302.77,1660.9771749973297
303.51,0.040375,0.4,302.77,1663.0115158557892
303.51,0.040375,0.5,302.78,1665.0526320934296
303.51,0.040375,0.5,302.78,1667.0782189369202
303.51,0.040375,0.5,302.78,1669.1170978546143
303.52,0.0403826,0.4,302.79,1671.1522235870361
303.52,0.0403826,0.5,302.79,1673.1905205249786
303.52,0.0403826,0.5,302.79,1675.2197275161743
303.53,0.0403826,0.5,302.8,1677.2543668746948
303.53,0.0403826,0.5,302.8,1679.2866020202637
303.53,0.0403826,0.5,302.8,1681.3187928199768
303.54,0.0403903,0.5,302.81,1683.3499274253845
303.54,0.0403903,0.5,302.81,1685.3794376850128
303.54,0.0403903,0.5,302.81,1687.414481163025
303.55,0.0403903,0.5,302.82,1689.4438681602478
303.55,0.0403903,0.5,302.82,1691.482845544815
303.55,0.0403979,0.5,302.82,1693.5111837387085
303.56,0.0403979,0.5,302.83,1695.5502910614014
303.56,0.0403979,0.5,302.83,1697.5833990573883
303.56,0.0403979,0.5,302.83,1699.609695672989
303.57,0.0403979,0.5,302.84,1701.6479210853577
303.57,0.0403979,0.5,302.84,1703.6792147159576
303.57,0.0403979,0.5,302.84,1705.7105512619019
303.58,0.0403979,0.5,302.85,1707.7477054595947
303.58,0.0403979,0.5,302.85,1709.7862663269043
303.58,0.0403979,0.5,302.85,1711.8151745796204
303.59,0.0403979,0.5,302.86,1713.8558511734009
303.59,0.0404055,0.5,302.86,1715.8882822990417
303.59,0.0404055,0.5,302.86,1717.9186282157898
303.6,0.0404055,0.5,302.87,1719.960189819336
303.6,0.0404055,0.5,302.87,1721.989465713501
303.6,0.0404055,0.5,302.87,1724.0182256698608
303.61,0.0404055,0.5,302.88,1726.055350780487
303.61,0.0404131,0.5,302.88,1728.0852479934692
303.61,0.0404131,0.5,302.88,1730.1135618686676
303.62,0.0404131,0.5,302.89,1732.1488716602325
303.62,0.0404131,0.5,302.89,1734.183774471283
303.62,0.0404131,0.5,302.89,1736.219444513321
303.63,0.0404131,0.5,302.9,1738.2581532001495
303.63,0.0404208,0.5,302.9,1740.2890820503235
303.63,0.0404208,0.5,302.9,1742.3182458877563
303.64,0.0404208,0.5,302.91,1744.3554661273956
303.64,0.0404208,0.5,302.91,1746.3857135772705
303.64,0.0404208,0.5,302.91,1748.41628074646
303.65,0.0404208,0.5,302.92,1750.453994512558
303.65,0.0404284,0.5,302.92,1752.487657546997
303.65,0.0404284,0.5,302.92,1754.5126655101776
303.66,0.0404284,0.5,302.93,1756.5592696666718
303.66,0.0404284,0.5,302.93,1758.5829496383667
303.66,0.0404284,0.5,302.93,1760.609279870987
303.67,0.040436,0.5,302.94,1762.6546967029572
303.67,0.040436,0.5,302.94,1764.6802716255188
303.67,0.040436,0.5,302.94,1766.7169904708862
303.67,0.040436,0.5,302.95,1768.7526955604553
303.68,0.040436,0.5,302.95,1770.7830379009247
303.68,0.040436,0.5,302.95,1772.8083746433258
303.68,0.0404437,0.5,302.96,1774.8306057453156
303.69,0.0404437,0.5,302.96,1776.8662719726562
303.69,0.0404437,0.5,302.96,1778.896878004074
303.69,0.0404437,0.5,302.97,1780.9317727088928
303.7,0.0404513,0.5,302.97,1782.9641528129578
303.7,0.0404437,0.5,302.97,1784.9943220615387
303.7,0.0404437,0.5,302.98,1787.0300981998444
303.71,0.0404437,0.5,302.98,1789.058347940445
303.71,0.0404437,0.5,302.99,1791.0951433181763
303.71,0.0404437,0.5,302.99,1793.1282222270966
303.72,0.0404513,0.5,302.99,1795.1521980762482
303.72,0.0404513,0.5,303.0,1797.1856117248535
303.72,0.0404513,0.5,303.0,1799.21581697464
303.73,0.0404513,0.5,303.0,1801.2543485164642
303.73,0.0404513,0.5,303.01,1803.2887959480286
303.73,0.0404513,0.5,303.01,1805.3126728534698
303.74,0.0404513,0.5,303.01,1807.3550655841827
303.74,0.0404513,0.5,303.02,1809.383992433548
303.74,0.0404513,0.5,303.02,1811.416494846344
303.75,0.0404513,0.5,303.02,1813.4495470523834
303.75,0.0404513,0.5,303.03,1815.4753470420837
303.75,0.0404589,0.5,303.03,1817.499864578247
303.76,0.0404589,0.5,303.03,1819.5333499908447
303.76,0.0404589,0.5,303.04,1821.5688095092773
303.76,0.0404589,0.5,303.04,1823.598316192627
303.77,0.0404589,0.5,303.04,1825.634225845337
303.77,0.0404589,0.5,303.05,1827.660400390625
303.77,0.0404665,0.5,303.05,1829.699776649475
303.78,0.0404665,0.5,303.05,1831.7321972846985
303.78,0.0404665,0.5,303.06,1833.7639870643616
303.78,0.0404665,0.5,303.06,1835.7946252822876
303.79,0.0404665,0.5,303.06,1837.8237311840057
303.79,0.0404665,0.5,303.07,1839.8599123954773
303.79,0.0404742,0.5,303.07,1841.8906228542328
303.8,0.0404742,0.5,303.07,1843.9155049324036
303.8,0.0404742,0.5,303.08,1845.9589233398438
303.8,0.0404742,0.5,303.08,1847.989637374878
303.81,0.0404742,0.5,303.08,1850.0166237354279
303.81,0.0404818,0.5,303.09,1852.052798986435
303.81,0.0404818,0.5,303.09,1854.0821461677551
303.82,0.0404818,0.5,303.09,1856.1051034927368
303.82,0.0404818,0.5,303.1,1858.1321289539337
303.82,0.0404818,0.5,303.1,1860.1691241264343
303.83,0.0404818,0.5,303.1,1862.198724269867
303.83,0.0404818,0.5,303.11,1864.228003501892
303.83,0.0404894,0.5,303.11,1866.2564845085144
303.84,0.0404894,0.5,303.11,1868.28773188591
303.84,0.0404894,0.5,303.12,1870.3224334716797
303.84,0.0404894,0.5,303.12,1872.3515138626099
303.85,0.0404894,0.5,303.12,1874.3904576301575
303.85,0.0404971,0.5,303.13,1876.416377067566
303.85,0.0404971,0.5,303.13,1878.4551775455475
303.86,0.0404971,0.5,303.13,1880.4821333885193
303.86,0.0404971,0.5,303.14,1882.5079445838928
303.86,0.0404971,0.5,303.14,1884.5554134845734
303.86,0.0405047,0.5,303.14,1886.582638502121
303.87,0.0405047,0.5,303.15,1888.6070897579193
303.87,0.0405047,0.5,303.15,1890.631104707718
303.87,0.0405047,0.5,303.15,1892.6572859287262
303.88,0.0405047,0.5,303.16,1894.6918759346008
303.88,0.0405047,0.5,303.16,1896.7218408584595
303.88,0.0405047,0.5,303.16,1898.7478263378143
303.89,0.0405047,0.5,303.17,1900.7843039035797
303.89,0.0405047,0.5,303.17,1902.8167023658752
303.89,0.0405047,0.5,303.17,1904.8551168441772
303.9,0.0405047,0.5,303.18,1906.8856773376465
303.9,0.0405123,0.5,303.18,1908.925194978714
303.9,0.0405123,0.5,303.18,1910.959689617157
303.91,0.0405123,0.5,303.19,1912.990810394287
303.91,0.0405123,0.5,303.19,1915.0154387950897
303.91,0.0405123,0.5,303.19,1917.0525679588318
303.92,0.0405123,0.5,303.2,1919.0846140384674
303.92,0.0405123,0.5,303.2,1921.1203882694244
303.92,0.04052,0.5,303.21,1923.154415845871
303.93,0.04052,0.5,303.21,1925.187236070633
303.93,0.04052,0.5,303.21,1927.2082724571228
303.93,0.04052,0.5,303.22,1929.2503859996796
303.94,0.04052,0.5,303.22,1931.277318239212
303.94,0.0405276,0.5,303.22,1933.309298992157
303.94,0.0405276,0.5,303.23,1935.3480546474457
303.95,0.0405276,0.5,303.23,1937.3736345767975
303.95,0.0405276,0.5,303.23,1939.4108183383942
303.95,0.0405276,0.5,303.24,1941.4444465637207
303.96,0.0405276,0.5,303.24,1943.4844357967377
303.96,0.0405352,0.5,303.24,1945.5132985115051
303.96,0.0405352,0.5,303.25,1947.5455207824707
303.97,0.0405352,0.5,303.25,1949.582899570465
303.97,0.0405352,0.5,303.25,1951.6158261299133
303.97,0.0405352,0.5,303.26,1953.6518743038177
303.98,0.0405352,0.5,303.26,1955.6840195655823
303.98,0.0405428,0.5,303.26,1957.7103266716003
303.98,0.0405428,0.5,303.27,1959.752333164215
303.99,0.0405428,0.5,303.27,1961.784521818161
303.99,0.0405428,0.5,303.27,1963.8133668899536
303.99,0.0405428,0.5,303.28,1965.8466837406158
304.0,0.0405505,0.5,303.28,1967.8697981834412
304.0,0.0405505,0.5,303.28,1969.9072167873383
304.0,0.0405505,0.5,303.29,1971.940321445465
304.01,0.0405505,0.5,303.29,1973.9668970108032
304.01,0.0405505,0.5,303.29,1976.0002813339233
304.01,0.0405581,0.5,303.3,1978.0350649356842
304.02,0.0405581,0.5,303.3,1980.0690021514893
304.02,0.0405581,0.5,303.3,1982.0923204421997
